date,volume,open,high,low,close,adj close
2022-11-10,132703000,189.8999938964844,191.0,180.02999877929688,190.72000122070312,190.72000122070312
2022-11-09,127062700,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,177.58999633789062
2022-11-08,128803400,194.0200042724609,195.1999969482422,186.75,191.3000030517578,191.3000030517578
2022-11-07,93916500,208.6499938964844,208.8999938964844,196.66000366210932,197.0800018310547,197.0800018310547
2022-11-04,98622200,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,207.47000122070312
2022-11-03,56538800,211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,215.3099975585937
2022-11-02,63070300,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,214.97999572753903
2022-11-01,62688800,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,227.82000732421875
2022-10-31,61554300,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,227.5399932861328
2022-10-28,69152400,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,228.5200042724609
2022-10-27,61638800,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,225.08999633789065
2022-10-26,85012500,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,224.63999938964844
2022-10-25,96507900,210.1000061035156,224.3500061035156,210.0,222.4199981689453,222.4199981689453
2022-10-24,100446800,205.82000732421875,213.5,198.58999633789065,211.25,211.25
2022-10-21,75713800,206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,214.44000244140625
2022-10-20,117798100,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688
2022-10-19,66571500,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328
2022-10-18,75891900,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625
2022-10-17,79428800,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,219.3500061035156
2022-10-14,94124500,224.009994506836,226.259994506836,204.16000366210932,204.9900054931641,204.9900054931641
2022-10-13,91483000,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,221.72000122070312
2022-10-12,66860700,215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,217.2400054931641
2022-10-11,77013200,220.9499969482422,225.75,215.0,216.5,216.5
2022-10-10,67925000,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,222.9600067138672
2022-10-07,83916800,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,223.07000732421875
2022-10-06,69298400,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,238.1300048828125
2022-10-05,86982700,245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,240.8099975585937
2022-10-04,109578500,250.5200042724609,257.5,242.009994506836,249.44000244140625,249.44000244140625
2022-10-03,98363500,254.5,255.16000366210932,241.009994506836,242.3999938964844,242.3999938964844
2022-09-30,67726600,266.1499938964844,275.57000732421875,262.4700012207031,265.25,265.25
2022-09-29,77620600,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,268.2099914550781
2022-09-28,54664800,283.0799865722656,289.0,277.57000732421875,287.8099975585937,287.8099975585937
2022-09-27,61925200,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,282.94000244140625
2022-09-26,58076900,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,276.010009765625
2022-09-23,63748400,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656
2022-09-22,70545400,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906
2022-09-21,62555700,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875
2022-09-20,61642800,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281
2022-09-19,60231200,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875
2022-09-16,87087800,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156
2022-09-15,64795500,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75
2022-09-14,72628700,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625
2022-09-13,68229600,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125
2022-09-12,48674600,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344
2022-09-09,54338100,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125
2022-09-08,53713100,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625
2022-09-07,50028900,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125
2022-09-06,55860000,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344
2022-09-02,50890100,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781
2022-09-01,54287000,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094
2022-08-31,52107300,280.6199951171875,281.25,271.8099975585937,275.6099853515625,275.6099853515625
2022-08-30,50541800,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125
2022-08-29,41864700,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875
2022-08-26,57163900,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906
2022-08-25,53230000,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875
2022-08-24,57259800,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875
2022-08-23,63984900,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469
2022-08-22,55843200,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125
2022-08-19,61395300,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406
2022-08-18,47500500,306.0,306.5,301.85333251953125,302.8699951171875,302.8699951171875
2022-08-17,68766000,303.39666748046875,309.6566772460937,300.0333251953125,303.9966735839844,303.9966735839844
2022-08-16,88136400,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,306.5633239746094
2022-08-15,89359200,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,309.32000732421875
2022-08-12,79657200,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,300.0299987792969
2022-08-11,70155000,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,286.6300048828125
2022-08-10,94918800,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,294.3566589355469
2022-08-09,86244600,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,283.3333435058594
2022-08-08,98994000,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375
2022-08-05,113172900,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344
2022-08-04,72256200,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281
2022-08-03,80091000,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875
2022-08-02,95577600,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875
2022-08-01,117042900,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125
2022-07-29,95313000,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844
2022-07-28,84723000,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844
2022-07-27,88110000,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875
2022-07-26,66820800,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625
2022-07-25,64073400,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969
2022-07-22,103472700,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875
2022-07-21,142032300,255.106674194336,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625
2022-07-20,88864200,246.7833404541016,250.663330078125,243.4833374023437,247.5,247.5
2022-07-19,80890200,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688
2022-07-18,82537500,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312
2022-07-15,69683100,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141
2022-07-14,78557400,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844
2022-07-13,97954500,225.5,242.0599975585937,225.0333404541016,237.0399932861328,237.0399932861328
2022-07-12,87930900,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875
2022-07-11,99241200,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953
2022-07-08,101854200,242.3333282470703,254.97999572753903,241.16000366210932,250.76333618164065,250.76333618164065
2022-07-07,81930600,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375
2022-07-06,71853600,230.77999877929688,234.56333923339844,227.1866607666016,231.7333374023437,231.7333374023437
2022-07-05,84581100,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141
2022-07-01,74460300,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065
2022-06-30,94600500,224.509994506836,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875
2022-06-29,82897200,230.5,231.17333984375,222.27333068847656,228.4900054931641,228.4900054931641
2022-06-28,90391200,244.4833374023437,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125
2022-06-27,89178300,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453
2022-06-24,95770800,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625
2022-06-23,104202600,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875
2022-06-22,101107500,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,236.086669921875
2022-06-21,122793000,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172
2022-06-17,92641800,213.433334350586,220.97000122070312,213.19667053222656,216.759994506836,216.759994506836
2022-06-16,107390700,222.73666381835932,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156
2022-06-15,119131800,220.9166717529297,235.663330078125,218.1499938964844,233.0,233.0
2022-06-14,97988700,218.2866668701172,226.3300018310547,211.73666381835932,220.88999938964844,220.88999938964844
2022-06-13,102767400,223.1666717529297,226.63333129882807,214.683334350586,215.73666381835932,215.73666381835932
2022-06-10,97536600,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903
2022-06-09,96491400,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625
2022-06-08,76210500,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188
2022-06-07,72808500,234.0,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328
2022-06-06,84204600,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688
2022-06-03,112393800,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625
2022-06-02,93473100,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594
2022-06-01,77247900,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328
2022-05-31,101914500,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156
2022-05-27,89295000,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672
2022-05-26,106003200,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210932,235.91000366210932
2022-05-25,92139300,207.9499969482422,223.106674194336,207.6699981689453,219.6000061035156,219.6000061035156
2022-05-24,89092500,217.8433380126953,217.97332763671875,206.856674194336,209.3866729736328,209.3866729736328
2022-05-23,88903500,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,224.96665954589844
2022-05-20,144973200,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578
2022-05-19,90296700,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875
2022-05-18,87811800,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125
2022-05-17,80236200,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875
2022-05-16,86098500,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625
2022-05-13,92150700,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969
2022-05-12,140313000,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297
2022-05-11,97224600,265.0,269.92333984375,242.3999938964844,244.6666717529297,244.6666717529297
2022-05-10,84401700,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125
2022-05-09,90810300,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875
2022-05-06,72903000,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875
2022-05-05,92519100,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625
2022-05-04,81643800,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219
2022-05-03,63709500,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594
2022-05-02,75781500,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281
2022-04-29,88133100,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156
